,000001.SZ,000002.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000408.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000553.SZ,000568.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000661.SZ,000671.SZ,000703.SZ,000709.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002001.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002032.SZ,002044.SZ,002050.SZ,002065.SZ,002081.SZ,002085.SZ,002120.SZ,002142.SZ,002146.SZ,002153.SZ,002179.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002294.SZ,002304.SZ,002310.SZ,002311.SZ,002352.SZ,002411.SZ,002415.SZ,002422.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002475.SZ,002493.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002773.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300142.SZ,300144.SZ,300251.SZ,300296.SZ,300408.SZ,300433.SZ,600000.SH,600004.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600566.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600674.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600760.SH,600795.SH,600809.SH,600816.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600977.SH,600998.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601066.SH,601088.SH,601108.SH,601111.SH,601117.SH,601138.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603156.SH,603160.SH,603259.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603986.SH,603993.SH,000001.SZ.1,000002.SZ.1,603833.SH.1,000703.SZ.1,000783.SZ.1,300003.SZ.1,001979.SZ.1,000413.SZ.1,600061.SH.1,600339.SH.1,000100.SZ.1,002555.SZ.1,000408.SZ.1,002508.SZ.1,000063.SZ.1,000423.SZ.1,000338.SZ.1,000069.SZ.1,002304.SZ.1,002466.SZ.1,600383.SH.1,600688.SH.1,000157.SZ.1,600436.SH.1,002044.SZ.1,000402.SZ.1,601888.SH.1,600674.SH.1,601991.SH.1,002252.SZ.1,000425.SZ.1,600637.SH.1,002422.SZ.1,601988.SH.1,601997.SH.1,000898.SZ.1,601992.SH.1,601088.SH.1,000938.SZ.1,600018.SH.1,600346.SH.1,000538.SZ.1,600588.SH.1,002736.SZ.1,600369.SH.1,001965.SZ.1,600549.SH.1,002493.SZ.1,600068.SH.1,000568.SZ.1,601618.SH.1,000895.SZ.1,000661.SZ.1,002468.SZ.1,601788.SH.1,603986.SH.1,000625.SZ.1,300122.SZ.1,000630.SZ.1,002594.SZ.1,000651.SZ.1,600048.SH.1,601018.SH.1,000786.SZ.1,002050.SZ.1,600025.SH.1,000728.SZ.1,000709.SZ.1,000776.SZ.1,002352.SZ.1,601169.SH.1,300015.SZ.1,002411.SZ.1,002714.SZ.1,300059.SZ.1,300296.SZ.1,002120.SZ.1,000768.SZ.1,002572.SZ.1,000961.SZ.1,601006.SH.1,002202.SZ.1,000792.SZ.1,000959.SZ.1,002146.SZ.1,000826.SZ.1,600109.SH.1,601933.SH.1,600438.SH.1,601155.SH.1,002294.SZ.1,002065.SZ.1,600297.SH.1,000858.SZ.1,002142.SZ.1,000876.SZ.1,600176.SH.1,600415.SH.1,600398.SH.1,000963.SZ.1,002460.SZ.1,002007.SZ.1,601901.SH.1,300017.SZ.1,601877.SH.1,601989.SH.1,002456.SZ.1,300408.SZ.1,002230.SZ.1,002008.SZ.1,002624.SZ.1,601166.SH.1,603260.SH.1,600271.SH.1,601857.SH.1,600516.SH.1,600518.SH.1,603799.SH.1,002179.SZ.1,002027.SZ.1,601818.SH.1,600000.SH.1,601668.SH.1,601766.SH.1,300251.SZ.1,600027.SH.1,002241.SZ.1,002236.SZ.1,600009.SH.1,600010.SH.1,000415.SZ.1,600816.SH.1,600015.SH.1,600016.SH.1,600019.SH.1,600352.SH.1,601138.SH.1,002271.SZ.1,600028.SH.1,600029.SH.1,600030.SH.1,600031.SH.1,000725.SZ.1,601939.SH.1,600036.SH.1,601898.SH.1,600050.SH.1,600066.SH.1,300433.SZ.1,600111.SH.1,601919.SH.1,000503.SZ.1,603288.SH.1,601398.SH.1,600089.SH.1,600085.SH.1,000983.SZ.1,000166.SZ.1,300024.SZ.1,600276.SH.1,002310.SZ.1,603160.SH.1,600100.SH.1,600115.SH.1,600705.SH.1,600104.SH.1,601808.SH.1,600606.SH.1,600118.SH.1,601878.SH.1,601838.SH.1,601198.SH.1,600332.SH.1,600219.SH.1,600153.SH.1,600482.SH.1,600170.SH.1,601009.SH.1,600177.SH.1,002475.SZ.1,600188.SH.1,601360.SH.1,600196.SH.1,600208.SH.1,601600.SH.1,000671.SZ.1,600498.SH.1,601211.SH.1,600221.SH.1,002673.SZ.1,601318.SH.1,600570.SH.1,600390.SH.1,002001.SZ.1,000839.SZ.1,601688.SH.1,600535.SH.1,600406.SH.1,002925.SZ.1,600372.SH.1,600309.SH.1,600340.SH.1,601328.SH.1,600566.SH.1,601985.SH.1,601828.SH.1,600362.SH.1,600522.SH.1,002773.SZ.1,600004.SH.1,300136.SZ.1,601881.SH.1,600519.SH.1,601727.SH.1,601669.SH.1,002085.SZ.1,600583.SH.1,600585.SH.1,601228.SH.1,601555.SH.1,600760.SH.1,601238.SH.1,002311.SZ.1,300144.SZ.1,601377.SH.1,601607.SH.1,600919.SH.1,601633.SH.1,601288.SH.1,601021.SH.1,000627.SZ.1,601108.SH.1,601229.SH.1,601611.SH.1,002032.SZ.1,601111.SH.1,601225.SH.1,603156.SH.1,600660.SH.1,603858.SH.1,601216.SH.1,601117.SH.1,600703.SH.1,600690.SH.1,300124.SZ.1,600547.SH.1,600926.SH.1,600809.SH.1,600011.SH.1,601998.SH.1,601390.SH.1,600739.SH.1,600741.SH.1,002625.SZ.1,300033.SZ.1,600489.SH.1,600998.SH.1,000333.SZ.1,002558.SZ.1,601212.SH.1,600837.SH.1,600795.SH.1,601899.SH.1,601066.SH.1,600867.SH.1,600958.SH.1,600886.SH.1,603993.SH.1,000553.SZ.1,600893.SH.1,601012.SH.1,600977.SH.1,601186.SH.1,300142.SZ.1,002415.SZ.1,600909.SH.1,601601.SH.1,601333.SH.1,600999.SH.1,601336.SH.1,002601.SZ.1,300070.SZ.1,600887.SH.1,002450.SZ.1,601628.SH.1,600704.SH.1,600900.SH.1,603259.SH.1,002602.SZ.1,002081.SZ.1,002153.SZ.1,002024.SZ.1,601800.SH.1,600487.SH.1,600157.SH.1,600023.SH.1,600038.SH.1,002797.SZ.1,300072.SZ.1,600233.SH.1
20090131,0.2930394612070143,-0.05388223281963939,-0.12711450539716324,0.09388716737319765,0.16240657834213415,0.506664979949526,0.1388056867432089,-0.16493133359145015,-0.13866332803451897,0.22858025926517656,0.022800168977599643,0.07777956617304813,0.18858848323698987,-0.08353643489404157,-0.12237508294962873,-0.2850341739642686,-0.01924752158047628,0.07154760072071262,-0.185872734554538,-0.8165567859710993,-0.03817356774717035,0.07934442097472656,-0.3004486512023054,0.7870269521941118,0.11181244251582992,-0.03668771040983573,-0.4625503665254838,-0.0957207888992283,-0.02069994412263048,0.04622056929465039,-0.04810861717904409,-0.2104518459724616,-0.06874890246436663,-0.4096178664117413,0.3661122698337851,0.2638622249264903,-0.07692715334379097,0.037830654830141267,-0.17088879777149574,0.2397007690577474,0.12646197056223185,0.04867257604209481,-0.08068059070422255,-0.23676385118890145,0.34076088581564834,-0.12668000852434075,0.15176853245129956,0.11415478775502896,-0.17749747672257682,-0.2730080128305964,-0.03457175876424945,0.1327860930065057,-0.337637479972812,0.03165364249080425,0.18162697406023764,0.4240510632897445,-0.2359917530760225,-0.10288149201029595,-0.04039820818156892,0.0028127489422295968,-0.19583269165125197,-0.23032438802737004,0.2766479075589963,0.3389192315716968,-0.14217554384783446,-0.09969031641285567,-0.1431929109495935,-0.14516585933623657,0.41763646240117547,-0.18129495591769185,-0.05025475581571392,-0.01213117116068638,0.020030675611687025,0.030466124903103645,0.060827438532123836,0.1999306456103111,0.0346123411261601,0.13151341016146173,0.14458568465333888,0.03943831487574933,-0.08293360190667926,0.028510772520935552,0.040806414222012644,0.024468491064301878,-0.08484004107386799,-0.26507471303494967,0.025447284614420217,0.005226070280171944,0.04941951727445414,-0.03262807747481907,0.0169589108931633,-0.07260249671655605,-0.04713685264852883,0.09121670208131778,-0.028711133664984595,0.2463321976820232,-0.08869129289092761,0.06937775412106888,0.06483068741147435,-0.3157702075668652,-0.21004848127936193,-0.015824303068157616,-0.1829788821670643,0.020578308956384635,0.2115968489638002,0.06768765167562289,-0.022845313689187685,0.029074771354909865,-0.07271745923042962,-0.06667629951819484,-0.18965503473929665,-0.0885185034096477,0.08403847906152667,-0.26157326735087955,-0.04421263340215986,0.22415608935800851,0.20523726361105782,-0.18548711043337002,0.02699722124805219,-0.06124803436191781,0.31229158689345216,-0.0893706243343452,-0.13217365267421943,-0.23378844800764792,-0.022180553428048005,-0.36301616904168504,0.09371209475697952,-0.17813931077626627,-0.08157803815216874,0.0663506250605157,0.1330941994060006,0.24948569836658271,-0.10702608017387695,0.12381636963632336,0.08472073216708731,-0.01478797218742485,0.19304598347902518,-0.0819331380915029,-0.05254834254438794,-0.12907854364854662,-0.0797301153558996,0.16989598909704626,-0.009724595322157248,-0.2715017754336948,0.4114054939949586,0.07068317186465492,-0.01781958388293866,-0.055786809939768034,-0.2505944230091967,0.37429250138557346,0.3492295491661337,0.19520569930793397,-0.08675901531774323,0.4070754272909518,-0.28851920725025415,0.017545313996477768,0.13042198358297777,0.06757168543138956,-0.2887499972403401,-0.2561690995381125,0.12913894438994925,-0.09070561142819135,-0.21201949043474697,0.08218929338037574,-0.08872830477101919,-0.1355634312891341,0.1695658831132715,-0.05125559596315154,0.3111048763300289,-0.12857949610074923,-0.1889042730385786,-0.004053708199192013,0.12773793273238035,-0.08659557730997734,-0.03572776881456914,-0.13366656504215593,-0.03915275058173282,-0.1629814119996998,0.09803077670315127,0.013722919875269829,-0.2968344644376177,0.07658391040578595,0.054595650635118245,-0.3922117367323995,0.2879532418068424,0.33543260544124953,-0.03703210039227983,-0.39047513974576564,0.17864482813898294,0.2215111927798256,-0.06252159862377307,-0.14942836199320994,-0.1474206234315083,-0.0769572589144966,-0.09337462320740947,0.13562378442565176,-0.29999113410134715,0.07675756141580332,-0.20792988985177507,0.205460659144266,-0.15931724576091333,0.04870763755399221,-0.06263362121320844,0.2402226502486892,0.09035743074479807,-0.0642280971440847,0.05908284594060389,0.1084107244304614,-0.15475882970557198,0.11355734108668973,0.11558004635872486,-0.1526455968306795,1.4031627375507654,-0.09859500214332298,-0.017469761274978242,-0.08986554111665775,-0.06948558391068216,-0.10485025725114618,-0.09923935465586706,0.050650880179302166,0.09286355722728466,-0.15863611166421482,0.22281946588615076,0.1660261116293903,-0.005949654608599801,0.013029847888501808,0.12142197804455584,0.3483008034228635,0.09528297597946776,-0.2685981182822969,0.03600835936137813,0.08148630126617731,-0.035684038744263374,0.190767922450241,0.2101219320156796,0.032316030807243046,-0.21571976258534192,0.002638692492267683,0.040734459400025964,-0.001314424802020972,0.18224557758194204,0.06764374607586442,0.031013968018880712,0.15670636048593584,0.14523904237240892,-0.03323836005842848,0.07549700404191545,-0.02588693385239015,0.07769672835170267,0.12273349018808584,-0.11692279707673604,-0.11984255100789844,0.1627753369157616,0.06168187777061422,-0.15210020162889626,-0.2058645302017526,0.09427858493928479,-0.07785028148218062,-0.10606726556183704,0.07840567442413762,0.061377482671155156,0.04892187859718236,0.09196534814465163,-0.1289676692321338,-0.18570241146135766,0.011472644638627266,0.12531481173222558,-0.08375438205456762,0.03344599557186126,0.003546736640890039,0.17361979054815227,-0.014145106851482275,-0.20426955937144925,-0.008616125783010943,-0.054259877955059904,-0.05714110205802238,0.22950407858622202,0.06587738724229997,0.13260487047213773,0.005945107457453844,0.0458000188930845,-0.20521510817960592,0.054879946305375946,-0.006060793973278723,-0.14060829200695435,-0.1030362574482401,0.18555016013013742,0.0753993263285329,0.015438524910604531,-0.06804465359769445,-0.01975421891004127,-0.01814281015690887,0.23325421280189307,-0.14956795721637534,0.14529747073845242,-0.10120119128572275,-0.04795375241354254,0.10454218405693541,-0.08592350546150879,0.11149507129906452,0.3339653521280885,-0.18768284989447964,0.0,-0.08668991096663942,-0.04625833020447717,-0.14192780792011056,-0.15024584253115963,0.12187221248018112,-0.046331274148007306,0.018804714662883658,0.20162096064281892,-0.01683497367755224,0.12270735861795623,0.08272047978905984,0.04140815189378151,-0.13462824379854693,0.785067591049059,0.0001847486885069912,0.13255092962420206,-0.20619795065938168,0.14388483436357247,-0.1015477390086163,0.3622443951540317,-0.07922362930825257,-0.06445253794946533,-0.11756218661826258,0.0,-0.0016709800380817486,0.024530243457200826,-0.08045844498928478,0.20454581865169116,-0.010633549104850398,-0.14192780792011056,-0.2935151748757027,-0.06289987878138881,0.21879174989870162,-0.1855695189120705,-0.14651932649668092,0.15816853217320548,-0.03714603731910331,-0.07806766951887412,-0.33887935282096404,-0.32543866934502363,-0.08700724365173165,0.4467862390845417,-0.032530637965577314,0.1531248824535045,-0.10817533332185836,0.28320887837121345,-0.2560475252432626,-0.06055561976119246,-0.174718954575729,1.2276399749383011,-0.032530637965577314,-0.08700724365173165,-0.10412372176563094,-0.8236515926776593,-0.14192780792011056,0.027174781907865625,-0.2186238451687541,-0.20962343473446304,0.08405836871185998,-0.032530637965577314,-0.36081030075420906,0.30617309721429387,-0.08503382655660616,-0.04710207972497614,-0.4234344696039447,0.44483279396835473,-0.032530637965577314,0.24272202868713297,-0.14192780792011056,-0.14192780792011056,-0.08184177034473233,-0.01683497367755224,-0.10412372176563094,0.12449257201735245,-0.20063379685239507,0.0,0.3460324133116088,-0.41675722262243664,0.5480934440991526,-1.1650553378850903,-0.02496720943123794,0.011090456835002413,0.5781011449930317,-0.12281095456521926,-0.10087926827952194,0.09507417615778616,-0.15024584253115963,-0.14192780792011056,0.3239781613048398,0.0825284944558926,0.04638268458126299,-0.05400673682916267,0.0686093645316784,0.3734413840515251,-0.20654452399038248,-6.320124753468732e-17,-0.09463353356481743,-0.20619795065938168,-0.08378658402444876,-0.08700724365173165,-0.2452865612596832,-0.22769645371327776,-0.7090774929757416,-0.10412372176563094,-0.10412372176563094,-0.10490282572285461,-0.09097507651746856,-0.01683497367755224,0.4927576520194425,-0.20619795065938168,-0.17124167994813674,-0.41513423275946837,0.29130341044445135,0.1603681310735191,-0.20619795065938168,0.7919351125760944,0.12847836484771608,-0.06289987878138881,0.47520945545129545,-0.06055561976119246,-0.42372385248032823,-0.01683497367755224,-0.06811494237470084,-0.12486940029117796,-0.13154056096972508,0.00611807930019323,0.08697617311011252,0.08883609961397582,-0.004145421422660653,0.0031173987092537186,-0.02286591576117286,0.14263375602636844,0.7322437907631342,-0.10412372176563094,0.4321890550389662,0.018699432104193503,-0.05920046488535487,0.1897399735731184,0.3542543780884746,-0.13457871490898224,-0.3001645201443556,-0.1943906599092453,0.01083420497854641,-0.4401431193624714,-0.09140200241363008,-0.10412372176563094,0.6907053751642354,-0.06722726760794853,-0.053517396119872794,0.13255092962420206,-0.38383553053129876,0.19297635581386424,-0.058127276408270895,0.45616079155941464,-0.08700724365173165,-0.49732073941386884,-0.37215084734247583,-0.06055561976119246,-0.10412372176563094,0.6041937766450804,0.3207175988696896,0.3013131505864739,-0.02330788363827869,0.22089639302283187,0.03324082426710677,-0.1745769498136248,-0.08700724365173165,-0.06289987878138881,-0.08700724365173165,-0.1235210435325642,0.4775659770885142,0.2428750844176803,0.006801010921099387,0.2778350434095751,0.1965231280827412,0.051048017333237494,-0.10412372176563094,0.006775689712081957,-0.15716598918196628,0.34564957655936246,-0.1945809053356111,-0.20298465403847943,0.27766068294377605,0.07151952540000872,-0.08700724365173165,0.29086547895603404,-0.08700724365173165,-0.07851920634762646,0.2362831356954183,0.28736437587983266,0.1065453095579352,0.324071437322985,-0.08700724365173165,0.4661066108037877,0.08032596099896262,-0.10412372176563094,-0.5611075494604034,0.5740918418027366,-0.14688271954399856,0.18865294061003723,0.12646063626570606,-0.08503382655660616,-0.10087926827952194,0.1338537162296753,0.4137473863903701,-0.14192780792011056,-0.015348366578233519,-0.10412372176563094,-0.08700724365173165,-0.3393722451972012,-0.14510741069324545,-0.06055561976119246,-0.21493648633560458,0.031347558959763766,-0.07137875428475753,-0.032530637965577314,-0.08700724365173165,-0.1684851988190008,-0.2186238451687541,-0.08184177034473233,0.0,-0.08700724365173165,0.5278105896785206,-0.06289987878138881,-0.2186238451687541,-0.06289987878138881,-0.032530637965577314,0.33836919258864073,-0.08700724365173165,-0.06289987878138881,-0.06055561976119246,-0.2097850266415376,-0.1897324266627563,-0.13227587427477974,0.13255092962420206,0.297649242354701,-0.14192780792011056,-0.10817533332185836,-0.06055561976119246,0.7135173670530184,-0.25382655605923193,-0.22769645371327776,-0.19820847316291018,-0.06289987878138881,0.16798322379433756,-0.10895522783390411,-0.2438702661673321,-0.14091310201320595,0.8257707134732224,0.8625480178805359,-0.2186238451687541,-0.15716598918196628,-0.14938619665139713,-0.14192780792011056,0.08272047978905984,-0.01683497367755224,-0.20619795065938168,-0.06965526307897446,0.007641883406025822,0.014038884520829686,-0.08700724365173165,0.08400394810304773,-0.08700724365173165,0.22468737419116097,-0.20619795065938168,0.04287818332710813,1.6263413253811525,-0.22769645371327776,-0.01683497367755224,-0.0016938424326110972,-0.14192780792011056,-0.10412372176563094,-0.08700724365173165,0.08400203186532543,-0.028258955316335058,-0.08700724365173165,-0.08700724365173165,-0.10817533332185836,-0.08503382655660616,0.15812002776798617,-0.10817533332185836,-0.11328369828541987,-0.1385019184109147,-0.23105036301770193,-0.14192780792011056,-0.01683497367755224,0.005452360993375427,-0.4067084524385962,-0.4174676529237959,-0.06055561976119246,0.15875461693799398,-0.050889919364593236,-0.08503382655660616,0.18753966254001386,-0.08700724365173165,-0.08503382655660616,0.023785755224682778
