,000001.SZ,000002.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000408.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000553.SZ,000568.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000661.SZ,000671.SZ,000703.SZ,000709.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002001.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002032.SZ,002044.SZ,002050.SZ,002065.SZ,002081.SZ,002085.SZ,002120.SZ,002142.SZ,002146.SZ,002153.SZ,002179.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002294.SZ,002304.SZ,002310.SZ,002311.SZ,002352.SZ,002411.SZ,002415.SZ,002422.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002475.SZ,002493.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002773.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300142.SZ,300144.SZ,300251.SZ,300296.SZ,300408.SZ,300433.SZ,600000.SH,600004.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600566.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600674.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600760.SH,600795.SH,600809.SH,600816.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600977.SH,600998.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601066.SH,601088.SH,601108.SH,601111.SH,601117.SH,601138.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603156.SH,603160.SH,603259.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603986.SH,603993.SH,000001.SZ.1,000002.SZ.1,603833.SH.1,000703.SZ.1,000783.SZ.1,300003.SZ.1,001979.SZ.1,000413.SZ.1,600061.SH.1,600339.SH.1,000100.SZ.1,002555.SZ.1,000408.SZ.1,002508.SZ.1,000063.SZ.1,000423.SZ.1,000338.SZ.1,000069.SZ.1,002304.SZ.1,002466.SZ.1,600383.SH.1,600688.SH.1,000157.SZ.1,600436.SH.1,002044.SZ.1,000402.SZ.1,601888.SH.1,600674.SH.1,601991.SH.1,002252.SZ.1,000425.SZ.1,600637.SH.1,002422.SZ.1,601988.SH.1,601997.SH.1,000898.SZ.1,601992.SH.1,601088.SH.1,000938.SZ.1,600018.SH.1,600346.SH.1,000538.SZ.1,600588.SH.1,002736.SZ.1,600369.SH.1,001965.SZ.1,600549.SH.1,002493.SZ.1,600068.SH.1,000568.SZ.1,601618.SH.1,000895.SZ.1,000661.SZ.1,002468.SZ.1,601788.SH.1,603986.SH.1,000625.SZ.1,300122.SZ.1,000630.SZ.1,002594.SZ.1,000651.SZ.1,600048.SH.1,601018.SH.1,000786.SZ.1,002050.SZ.1,600025.SH.1,000728.SZ.1,000709.SZ.1,000776.SZ.1,002352.SZ.1,601169.SH.1,300015.SZ.1,002411.SZ.1,002714.SZ.1,300059.SZ.1,300296.SZ.1,002120.SZ.1,000768.SZ.1,002572.SZ.1,000961.SZ.1,601006.SH.1,002202.SZ.1,000792.SZ.1,000959.SZ.1,002146.SZ.1,000826.SZ.1,600109.SH.1,601933.SH.1,600438.SH.1,601155.SH.1,002294.SZ.1,002065.SZ.1,600297.SH.1,000858.SZ.1,002142.SZ.1,000876.SZ.1,600176.SH.1,600415.SH.1,600398.SH.1,000963.SZ.1,002460.SZ.1,002007.SZ.1,601901.SH.1,300017.SZ.1,601877.SH.1,601989.SH.1,002456.SZ.1,300408.SZ.1,002230.SZ.1,002008.SZ.1,002624.SZ.1,601166.SH.1,603260.SH.1,600271.SH.1,601857.SH.1,600516.SH.1,600518.SH.1,603799.SH.1,002179.SZ.1,002027.SZ.1,601818.SH.1,600000.SH.1,601668.SH.1,601766.SH.1,300251.SZ.1,600027.SH.1,002241.SZ.1,002236.SZ.1,600009.SH.1,600010.SH.1,000415.SZ.1,600816.SH.1,600015.SH.1,600016.SH.1,600019.SH.1,600352.SH.1,601138.SH.1,002271.SZ.1,600028.SH.1,600029.SH.1,600030.SH.1,600031.SH.1,000725.SZ.1,601939.SH.1,600036.SH.1,601898.SH.1,600050.SH.1,600066.SH.1,300433.SZ.1,600111.SH.1,601919.SH.1,000503.SZ.1,603288.SH.1,601398.SH.1,600089.SH.1,600085.SH.1,000983.SZ.1,000166.SZ.1,300024.SZ.1,600276.SH.1,002310.SZ.1,603160.SH.1,600100.SH.1,600115.SH.1,600705.SH.1,600104.SH.1,601808.SH.1,600606.SH.1,600118.SH.1,601878.SH.1,601838.SH.1,601198.SH.1,600332.SH.1,600219.SH.1,600153.SH.1,600482.SH.1,600170.SH.1,601009.SH.1,600177.SH.1,002475.SZ.1,600188.SH.1,601360.SH.1,600196.SH.1,600208.SH.1,601600.SH.1,000671.SZ.1,600498.SH.1,601211.SH.1,600221.SH.1,002673.SZ.1,601318.SH.1,600570.SH.1,600390.SH.1,002001.SZ.1,000839.SZ.1,601688.SH.1,600535.SH.1,600406.SH.1,002925.SZ.1,600372.SH.1,600309.SH.1,600340.SH.1,601328.SH.1,600566.SH.1,601985.SH.1,601828.SH.1,600362.SH.1,600522.SH.1,002773.SZ.1,600004.SH.1,300136.SZ.1,601881.SH.1,600519.SH.1,601727.SH.1,601669.SH.1,002085.SZ.1,600583.SH.1,600585.SH.1,601228.SH.1,601555.SH.1,600760.SH.1,601238.SH.1,002311.SZ.1,300144.SZ.1,601377.SH.1,601607.SH.1,600919.SH.1,601633.SH.1,601288.SH.1,601021.SH.1,000627.SZ.1,601108.SH.1,601229.SH.1,601611.SH.1,002032.SZ.1,601111.SH.1,601225.SH.1,603156.SH.1,600660.SH.1,603858.SH.1,601216.SH.1,601117.SH.1,600703.SH.1,600690.SH.1,300124.SZ.1,600547.SH.1,600926.SH.1,600809.SH.1,600011.SH.1,601998.SH.1,601390.SH.1,600739.SH.1,600741.SH.1,002625.SZ.1,300033.SZ.1,600489.SH.1,600998.SH.1,000333.SZ.1,002558.SZ.1,601212.SH.1,600837.SH.1,600795.SH.1,601899.SH.1,601066.SH.1,600867.SH.1,600958.SH.1,600886.SH.1,603993.SH.1,000553.SZ.1,600893.SH.1,601012.SH.1,600977.SH.1,601186.SH.1,300142.SZ.1,002415.SZ.1,600909.SH.1,601601.SH.1,601333.SH.1,600999.SH.1,601336.SH.1,002601.SZ.1,300070.SZ.1,600887.SH.1,002450.SZ.1,601628.SH.1,600704.SH.1,600900.SH.1,603259.SH.1,002602.SZ.1,002081.SZ.1,002153.SZ.1,002024.SZ.1,601800.SH.1,600487.SH.1,600157.SH.1,600023.SH.1,600038.SH.1,002797.SZ.1,300072.SZ.1,600233.SH.1
20090131,1.3911343066099788,-0.24967708716559645,-0.5982438514392217,0.4442337360693705,0.782635785095674,2.406278800955349,0.6627679920679548,-0.7830323137529871,-0.6570778849130235,1.0854690171726955,0.12221305518257136,0.3700089536844366,0.8971554037002425,-0.406256246501646,-0.604280469560509,-1.3742974654813067,-0.0714250682402301,0.3475637559293177,-0.8898586731421276,-3.8911271706583674,-0.21106088451324007,0.3867717346810714,-1.4056351507687195,3.77945517819324,0.5245111696380995,-0.19551240819225657,-2.2178064043704744,-0.47113974315683393,-0.10398065988681196,0.21261179927315127,-0.21855245305190488,-1.016941875031285,-0.3421848881137819,-1.9496674323550856,1.7614649834388345,1.2335166053165496,-0.37416542152803145,0.17843995630109705,-0.8151924742782256,1.1504347173222509,0.5996506819078777,0.2065583760493726,-0.353101899339442,-1.1052002656183606,1.6336680043470126,-0.5857253721888944,0.716754921973368,0.5480335969936392,-0.8743060366724366,-1.332960766072849,-0.15547770841685613,0.6423668247430256,-1.6371517758170282,0.14162769933320907,0.8668058365207127,2.036439288267358,-1.1117092408585947,-0.5141014971348374,-0.18199218494421826,0.017031845018762592,-0.9417053923004345,-1.1074314289024307,1.3883305796243286,1.6142471829714808,-0.669691471859904,-0.4624022860998977,-0.6777896525884916,-0.6972220934817968,2.0451657261219593,-0.8667049349109459,-0.23614185614703723,-0.04685625671132453,0.11251193660936085,0.16772411790563324,0.30126918279044335,0.976907686913972,0.15572379621544138,0.6108167896739318,0.7060354581740634,0.19341600964833788,-0.38765850110366024,0.13646030506872509,0.17323446821350152,0.13020738308271373,-0.4106809362891307,-1.2807010974801665,0.12241590518822357,0.02415114454984365,0.24358137781249173,-0.15021214511448971,0.07207970102379563,-0.32604616033031114,-0.22953213471000036,0.4238605935855875,-0.12174821443966849,1.1756610495976085,-0.4308084723763539,0.32017952371003877,0.3021264908980873,-1.502594011136775,-1.0212074578591022,-0.0789401016766723,-0.8763333208701052,0.09921608691641653,1.0153419022670094,0.31909243347785704,-0.09066110667170685,0.15841220678284135,-0.34973205795943163,-0.31082267240698597,-0.905787270583974,-0.41519032168973563,0.39827281588766894,-1.2638560435697088,-0.21787599877497896,1.0891785845575166,0.9767199746097472,-0.9140163377301804,0.11940226077459931,-0.2666655144502281,1.5024120493996338,-0.41117406311247806,-0.632465554292079,-1.0924289830878022,-0.10658279705017035,-1.7669079906658736,0.45306259902867096,-0.840875221703798,-0.38963921226973086,0.3221984536814805,0.6739924324816119,1.1937425801524235,-0.5295673870378091,0.5520145022740166,0.3955337645064568,-0.05208270399582232,0.918501001722902,-0.4000947786789699,-0.22473936266706954,-0.6449973514605438,-0.3426835469318412,0.8059636701130491,-0.03725803595288907,-1.2956092123801068,1.943676295346432,0.3341227066923991,-0.07913063821892963,-0.24773382427485535,-1.2082227059366972,1.8012916487417314,1.6455678980508943,0.9112900713415371,-0.4301081977032397,1.9564525750683226,-1.3876692919380003,0.08341926022873486,0.5987821499970283,0.3261235653644603,-1.365925362061014,-1.2106245965978024,0.6020917065313234,-0.45757716602094695,-1.039647472352349,0.38627928184802607,-0.4380697133579684,-0.6495254847508696,0.8016338062369642,-0.2492956293182246,1.4792838450328054,-0.6188126000580244,-0.879880674209993,-0.03542262102309385,0.6166837688631621,-0.4184790112154814,-0.14488953962580742,-0.6571198043083116,-0.2107712096997913,-0.7677292778575671,0.497597099761109,0.09082918863190875,-1.386548210601943,0.36533936095395486,0.28683181654652834,-1.8890141492846175,1.3878766156966347,1.613381863836203,-0.18021050725814522,-1.8542639037081705,0.8496054891783617,1.0469279818446338,-0.2886344028979614,-0.712946986904712,-0.7174935684993275,-0.3804673162705494,-0.45466536121108225,0.6028698818753421,-1.465757290264492,0.36759005627393326,-0.9900236476813837,0.9520448314102774,-0.7616897657811966,0.23404223259672494,-0.2820823441142435,1.1242949064466177,0.405639748823298,-0.3187723862208656,0.282539641644595,0.5073324331897846,-0.783973940289739,0.5400833282442785,0.5907096075458054,-0.7815088790904761,6.771458103323222,-0.46063117325197245,-0.08496361447967027,-0.42867213637652807,-0.31476433606138354,-0.5137727856041898,-0.48390244925636927,0.24342552455182276,0.4467473519367014,-0.7594056969486274,1.0660690152285652,0.7833771276505225,-0.014389438274918051,0.07059081041207665,0.5894424891953958,1.6582146382069098,0.46369678733784875,-1.2613387502600242,0.1701166108728619,0.4025743582700947,-0.16745027560441358,0.9067158628107104,1.0146143670925865,0.16133660326840615,-1.0464608189002427,0.015587436719386241,0.19400932363509837,-0.03481395535668874,0.8725034815258548,0.32584973665276923,0.1515274484217717,0.7442558053000605,0.6985560935226709,-0.16975073254272632,0.3540818310305747,-0.11367015542531299,0.3817893562308524,0.5784277141675159,-0.5675836121223427,-0.5796473274409077,0.7730861044227293,0.2882438164135467,-0.7562553821961886,-1.0026195498396506,0.464470964805916,-0.3733897982581248,-0.5131592897496762,0.3780128394519242,0.27178089970253955,0.24562061038903676,0.425839312620906,-0.6002977170105294,-0.8806404868673836,0.06492805112302763,0.6015895935153506,-0.40635749931521037,0.13652061629071155,0.021388111110699472,0.822408105455944,-0.07264333219783495,-0.9770559968631309,-0.041414995166001695,-0.2641348655157355,-0.2727131809497868,1.0760448721848657,0.2891260863241375,0.6663408918296978,0.046521357850810824,0.2143698606286397,-0.9830345643280984,0.2763016848282586,-0.01139000477522173,-0.6634223146657916,-0.49842156382185676,0.8777978371836594,0.3532660882828914,0.0811320769259553,-0.3207853844765598,-0.07702473517494743,-0.09542499861066389,1.106241454381645,-0.7060532217876715,0.7074420043631864,-0.4804891319553984,-0.21872246313709015,0.4924000193813631,-0.41611908623345495,0.5271150307455305,1.5719681552513274,-0.8887739485809464,0.0,-0.41979014460419845,-0.27346332506100435,-0.6689018647697537,-0.6949779599479401,0.577576577398996,-0.22137675965656842,0.08940995603615559,0.9429554834101035,-0.07654843590228597,0.6163645919187242,0.40556495030299045,0.19438665560526414,-0.6807544646242492,3.7220480074744997,-0.0050876192137181,0.6549011670233129,-0.9611244887900503,0.677457141607738,-0.45696470954335255,1.7037466634649663,-0.4036537773444469,-0.31662410864101337,-0.5470903453932539,0.0,-0.08550480827689477,0.09639237919929522,-0.38347995110801536,0.9752846158312484,-0.07906435529511047,-0.6689018647697537,-1.410064967907549,-0.26419378769113944,1.0584186959827422,-0.850181422296427,-0.7229623653550599,0.7328568358941047,-0.1890509073465784,-0.36776395959810637,-1.5938278041560898,-1.5420374653317386,-0.39731014198073505,2.117807427654853,-0.12941881645195763,0.7037355789052275,-0.4878732356865553,1.3686936331123278,-1.2515295505025597,-0.2930700752499777,-0.8091749362378438,5.8658111856358675,-0.12941881645195763,-0.39731014198073505,-0.4912781141010888,-3.9244341211391975,-0.6689018647697537,0.11205116034316726,-1.0061733118877725,-0.9811863038816504,0.3972992620273722,-0.12941881645195763,-1.7613370347720632,1.45952918190852,-0.39802026998467005,-0.25543812990113884,-2.055470606648783,2.17368642562707,-0.12941881645195763,1.147446600089034,-0.6689018647697537,-0.6689018647697537,-0.3669325947472589,-0.07654843590228597,-0.4912781141010888,0.6001513592315002,-0.9798019756250889,0.0,1.6670191391020128,-2.0372011262612415,2.5958386373121405,-5.5394292731775465,-0.10839519092514971,0.04923794148124533,2.777563504923446,-0.610550461958345,-0.4743146058836036,0.42941923835838713,-0.6949779599479401,-0.6689018647697537,1.5700922812735965,0.40630134343403246,0.20701307818457088,-0.2625994462620631,0.30444595113613027,1.7528263055636446,-0.9484551757409857,-2.9625812426080977e-16,-0.4199511868487237,-0.9611244887900503,-0.38894702687906446,-0.39731014198073505,-1.1715363218774273,-1.0872499535968774,-3.3719423398119055,-0.4912781141010888,-0.4912781141010888,-0.5031978670977646,-0.48455818981926957,-0.07654843590228597,2.3267077618041903,-0.9611244887900503,-0.8046539987306556,-1.9871089902182792,1.358033962333206,0.7774206939836842,-0.9611244887900503,3.829809127635324,0.6149034066111121,-0.26419378769113944,2.233676587823692,-0.2930700752499777,-1.98797719214831,-0.07654843590228597,-0.3210792218577356,-0.6002020540607622,-0.6254500885051941,-0.009630406455576446,0.4382300549131213,0.4090113279573697,-0.03765273000151692,-0.010180915807918356,-0.1250170097989522,0.6672170466780694,3.439081503828004,-0.4912781141010888,2.11391323419622,0.05698573032467569,-0.28217485999170844,0.8918720778956291,1.6606378017157422,-0.6634864820613462,-1.4477090619921726,-0.959996913637609,0.027208332066847696,-2.1192823513005274,-0.44073201403804074,-0.4912781141010888,3.2160441172571685,-0.3503770828397745,-0.2802217352858083,0.6549011670233129,-1.8542205520769577,0.9861893801498534,-0.3234038003322881,2.194054709811961,-0.39731014198073505,-2.3516918888636447,-1.760620679494964,-0.2930700752499777,-0.4912781141010888,2.8559243035483277,1.5306344120505866,1.476786098193803,-0.12203446481381722,1.0540121985951876,0.16040815415187265,-0.822394516146776,-0.39731014198073505,-0.26419378769113944,-0.39731014198073505,-0.6252416506558891,2.2576399900528967,1.1817824349285564,0.007226008179325505,1.3218329913476872,0.9285394858797199,0.20960741427308677,-0.4912781141010888,0.004795568696714048,-0.7361950143520157,1.6587556808191635,-0.9535491955239616,-0.9904330938100105,1.340969133345661,0.3482780222463415,-0.39731014198073505,1.370504391959041,-0.39731014198073505,-0.3937046117007441,1.108504988871938,1.3535984704325872,0.4722177620700678,1.5112412331812046,-0.39731014198073505,2.23173122106825,0.37795986183080804,-0.4912781141010888,-2.6899850931534686,2.690241006995616,-0.7175411573812301,0.8767546556470696,0.5806600762391928,-0.39802026998467005,-0.4743146058836036,0.6075753151869521,1.9933406334613033,-0.6689018647697537,-0.11257098207540017,-0.4912781141010888,-0.39731014198073505,-1.6202744247552205,-0.7054640266814951,-0.2930700752499777,-1.0308389891899414,0.17061570515983024,-0.35257619942415835,-0.12941881645195763,-0.39731014198073505,-0.8456816740005134,-1.0061733118877725,-0.3669325947472589,0.0,-0.39731014198073505,2.548541934463504,-0.26419378769113944,-1.0061733118877725,-0.26419378769113944,-0.12941881645195763,1.5741875502196496,-0.39731014198073505,-0.26419378769113944,-0.2930700752499777,-1.0191977235157204,-0.9115558388704822,-0.5875290498582699,0.6549011670233129,1.3642793113093123,-0.6689018647697537,-0.4878732356865553,-0.2930700752499777,3.3703703645242262,-1.2132305385272346,-1.0872499535968774,-0.9057393680157872,-0.26419378769113944,0.7963099091302259,-0.5017387871530554,-1.1659478651738358,-0.6688301537395014,3.8769447505676675,4.05010417451424,-1.0061733118877725,-0.7361950143520157,-0.6793748260389195,-0.6689018647697537,0.40556495030299045,-0.07654843590228597,-0.9611244887900503,-0.44188838015621024,0.028825956831451005,0.08721409652639678,-0.39731014198073505,0.3995081435581104,-0.39731014198073505,1.0975996228868663,-0.9611244887900503,0.17994189103876124,7.877729418706741,-1.0872499535968774,-0.07654843590228597,0.016562118472804283,-0.6689018647697537,-0.4912781141010888,-0.39731014198073505,0.3368628409313652,-0.12032992329520031,-0.39731014198073505,-0.39731014198073505,-0.4878732356865553,-0.39802026998467005,0.7129524231108889,-0.4878732356865553,-0.5508451228428282,-0.6610598108847783,-1.1019572966300228,-0.6689018647697537,-0.07654843590228597,0.013231937556524298,-1.9450990497237748,-1.9798603630594738,-0.2930700752499777,0.7548133618650442,-0.24249606493508719,-0.39802026998467005,0.8320761800310146,-0.39731014198073505,-0.39802026998467005,0.10633142767802456
