,000001.SZ,000002.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000408.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000553.SZ,000568.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000661.SZ,000671.SZ,000703.SZ,000709.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002001.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002032.SZ,002044.SZ,002050.SZ,002065.SZ,002081.SZ,002085.SZ,002120.SZ,002142.SZ,002146.SZ,002153.SZ,002179.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002294.SZ,002304.SZ,002310.SZ,002311.SZ,002352.SZ,002411.SZ,002415.SZ,002422.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002475.SZ,002493.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002773.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300142.SZ,300144.SZ,300251.SZ,300296.SZ,300408.SZ,300433.SZ,600000.SH,600004.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600566.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600674.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600760.SH,600795.SH,600809.SH,600816.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600977.SH,600998.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601066.SH,601088.SH,601108.SH,601111.SH,601117.SH,601138.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603156.SH,603160.SH,603259.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603986.SH,603993.SH,000001.SZ.1,000002.SZ.1,603833.SH.1,000703.SZ.1,000783.SZ.1,300003.SZ.1,001979.SZ.1,000413.SZ.1,600061.SH.1,600339.SH.1,000100.SZ.1,002555.SZ.1,000408.SZ.1,002508.SZ.1,000063.SZ.1,000423.SZ.1,000338.SZ.1,000069.SZ.1,002304.SZ.1,002466.SZ.1,600383.SH.1,600688.SH.1,000157.SZ.1,600436.SH.1,002044.SZ.1,000402.SZ.1,601888.SH.1,600674.SH.1,601991.SH.1,002252.SZ.1,000425.SZ.1,600637.SH.1,002422.SZ.1,601988.SH.1,601997.SH.1,000898.SZ.1,601992.SH.1,601088.SH.1,000938.SZ.1,600018.SH.1,600346.SH.1,000538.SZ.1,600588.SH.1,002736.SZ.1,600369.SH.1,001965.SZ.1,600549.SH.1,002493.SZ.1,600068.SH.1,000568.SZ.1,601618.SH.1,000895.SZ.1,000661.SZ.1,002468.SZ.1,601788.SH.1,603986.SH.1,000625.SZ.1,300122.SZ.1,000630.SZ.1,002594.SZ.1,000651.SZ.1,600048.SH.1,601018.SH.1,000786.SZ.1,002050.SZ.1,600025.SH.1,000728.SZ.1,000709.SZ.1,000776.SZ.1,002352.SZ.1,601169.SH.1,300015.SZ.1,002411.SZ.1,002714.SZ.1,300059.SZ.1,300296.SZ.1,002120.SZ.1,000768.SZ.1,002572.SZ.1,000961.SZ.1,601006.SH.1,002202.SZ.1,000792.SZ.1,000959.SZ.1,002146.SZ.1,000826.SZ.1,600109.SH.1,601933.SH.1,600438.SH.1,601155.SH.1,002294.SZ.1,002065.SZ.1,600297.SH.1,000858.SZ.1,002142.SZ.1,000876.SZ.1,600176.SH.1,600415.SH.1,600398.SH.1,000963.SZ.1,002460.SZ.1,002007.SZ.1,601901.SH.1,300017.SZ.1,601877.SH.1,601989.SH.1,002456.SZ.1,300408.SZ.1,002230.SZ.1,002008.SZ.1,002624.SZ.1,601166.SH.1,603260.SH.1,600271.SH.1,601857.SH.1,600516.SH.1,600518.SH.1,603799.SH.1,002179.SZ.1,002027.SZ.1,601818.SH.1,600000.SH.1,601668.SH.1,601766.SH.1,300251.SZ.1,600027.SH.1,002241.SZ.1,002236.SZ.1,600009.SH.1,600010.SH.1,000415.SZ.1,600816.SH.1,600015.SH.1,600016.SH.1,600019.SH.1,600352.SH.1,601138.SH.1,002271.SZ.1,600028.SH.1,600029.SH.1,600030.SH.1,600031.SH.1,000725.SZ.1,601939.SH.1,600036.SH.1,601898.SH.1,600050.SH.1,600066.SH.1,300433.SZ.1,600111.SH.1,601919.SH.1,000503.SZ.1,603288.SH.1,601398.SH.1,600089.SH.1,600085.SH.1,000983.SZ.1,000166.SZ.1,300024.SZ.1,600276.SH.1,002310.SZ.1,603160.SH.1,600100.SH.1,600115.SH.1,600705.SH.1,600104.SH.1,601808.SH.1,600606.SH.1,600118.SH.1,601878.SH.1,601838.SH.1,601198.SH.1,600332.SH.1,600219.SH.1,600153.SH.1,600482.SH.1,600170.SH.1,601009.SH.1,600177.SH.1,002475.SZ.1,600188.SH.1,601360.SH.1,600196.SH.1,600208.SH.1,601600.SH.1,000671.SZ.1,600498.SH.1,601211.SH.1,600221.SH.1,002673.SZ.1,601318.SH.1,600570.SH.1,600390.SH.1,002001.SZ.1,000839.SZ.1,601688.SH.1,600535.SH.1,600406.SH.1,002925.SZ.1,600372.SH.1,600309.SH.1,600340.SH.1,601328.SH.1,600566.SH.1,601985.SH.1,601828.SH.1,600362.SH.1,600522.SH.1,002773.SZ.1,600004.SH.1,300136.SZ.1,601881.SH.1,600519.SH.1,601727.SH.1,601669.SH.1,002085.SZ.1,600583.SH.1,600585.SH.1,601228.SH.1,601555.SH.1,600760.SH.1,601238.SH.1,002311.SZ.1,300144.SZ.1,601377.SH.1,601607.SH.1,600919.SH.1,601633.SH.1,601288.SH.1,601021.SH.1,000627.SZ.1,601108.SH.1,601229.SH.1,601611.SH.1,002032.SZ.1,601111.SH.1,601225.SH.1,603156.SH.1,600660.SH.1,603858.SH.1,601216.SH.1,601117.SH.1,600703.SH.1,600690.SH.1,300124.SZ.1,600547.SH.1,600926.SH.1,600809.SH.1,600011.SH.1,601998.SH.1,601390.SH.1,600739.SH.1,600741.SH.1,002625.SZ.1,300033.SZ.1,600489.SH.1,600998.SH.1,000333.SZ.1,002558.SZ.1,601212.SH.1,600837.SH.1,600795.SH.1,601899.SH.1,601066.SH.1,600867.SH.1,600958.SH.1,600886.SH.1,603993.SH.1,000553.SZ.1,600893.SH.1,601012.SH.1,600977.SH.1,601186.SH.1,300142.SZ.1,002415.SZ.1,600909.SH.1,601601.SH.1,601333.SH.1,600999.SH.1,601336.SH.1,002601.SZ.1,300070.SZ.1,600887.SH.1,002450.SZ.1,601628.SH.1,600704.SH.1,600900.SH.1,603259.SH.1,002602.SZ.1,002081.SZ.1,002153.SZ.1,002024.SZ.1,601800.SH.1,600487.SH.1,600157.SH.1,600023.SH.1,600038.SH.1,002797.SZ.1,300072.SZ.1,600233.SH.1
20090131,-0.38119690440967724,0.6203492844976313,-0.03858195475568982,0.07934516367106215,0.41626744790314113,-0.15907317452237468,-0.3257682819908395,-0.3525167850454781,-0.11954510570841395,0.02667354915797813,0.12585687425236253,0.3989952965878455,0.11947844376112102,-0.2130034554831372,-0.25868149566452675,-0.9873471046884669,0.240763229475784,0.428378903930544,-0.3070857294223593,0.7098165891380432,-0.22345560871434428,-0.8400307420174942,-0.2537593901931177,-0.7157765214361166,0.027814585035460124,0.22388534030941512,0.3761072108999923,0.050353490933854245,-0.3019096088517153,0.6774610072180315,0.3127560780062569,-0.22975557381810935,-0.7487507008366482,-0.019104746322897503,0.08720731036295609,-0.8409555300203164,0.5936673116371816,-0.30922493666686374,0.3481298989473268,0.2437010948832641,-0.031878376927816685,-0.34922650542517275,0.7535880637396322,-0.1527888301732418,1.2299836657469663,-0.08720130994778497,-0.2631238984011113,-0.9567595877014136,-0.15519217223565215,0.12666969780372137,0.3435330013818467,0.7367300791217108,0.8731351977280379,-0.1700802571984545,0.98252508018766,-0.7725641020281306,0.24286505701731914,-0.07211935180060304,-0.5113383862092442,0.8912506584159842,-0.33444822727322976,-0.42911555904455223,0.7261954273616675,0.2555214675588127,0.9796212702578704,0.4566336311543371,0.7790602269149985,0.46758033928902354,1.0815495399178,-0.5728451473337844,0.40548397664445346,0.28430064233792063,-0.028638395316361143,0.34782869131293936,0.5729956308946975,0.13613327580119533,0.0350760599572533,-0.46571677409717904,-0.6494215393171832,-0.2960574392374516,0.26353859461124046,0.15147417112321357,0.07016186297869861,-0.8112371584616114,0.6422613001839658,-0.5501968412861542,-0.02074681476882731,-0.6305603217333449,0.5990342074055439,-0.007826555438501914,0.03373191316930373,-0.0039301917221542665,-0.026274172030002988,0.10805408616717371,-0.085425919808672,-0.08967690264631749,0.2747390483339215,-0.01082526986920243,0.06739669189491843,0.18296068910904173,0.013054307217420569,0.6054905340587544,0.25126828139407187,0.23125613503117684,0.25979180674166696,-0.02782043089639869,-0.1844029786778963,0.3621437247778453,-0.33323634290109494,0.12900842980391114,-0.10973633835011615,0.1364293207977426,-0.28117696912850104,-0.5033230355019203,-0.22658737595297695,-0.12208765459843475,-0.37211393028814355,-0.7303439015971638,-1.006335255288803,0.5530026784190757,-0.4646897987346387,-0.2929104173893009,-0.8055473878845565,0.03257197622287952,-0.692810448880605,-0.27485692592260647,-0.03157223751065601,0.3591820562070468,0.4654475385594407,-0.20374074498561176,-0.16470290197580648,0.6324620091490766,-0.31108035202162515,0.1388224240557248,-0.144087917048966,1.0604293319257019,-0.6483913076286217,-0.9412070691086931,-0.14869104309514722,0.14246116443214446,-0.39843375312261786,0.6854392972560108,-0.6625521989660667,0.1588959279099345,-0.6181080260267422,-1.254855975263341,-0.3244968686963993,1.6701870952279079,0.7313263600023989,0.5231476487742668,-0.31741150013991065,-0.1410457377989262,1.3395918781796403,1.204039727080994,0.9953963248271511,-0.40597328983509184,-0.4145931143046638,-0.10039761077196227,0.1292455654099366,0.4008339144278393,-0.6435649106818673,0.9176924069940913,-0.46305587907878154,-0.05554488737481873,1.290937041739852,0.1742409789607279,0.16827163886052415,0.038085911654110655,-0.456429045790872,-0.058796089210870706,-0.13704728369796326,0.23805736235768546,0.005158031910838759,-0.18611914661867462,0.07530598147534477,-0.7580753248096878,-0.2859293967663109,-0.3536242901527231,0.7896134592257618,0.22525797085690175,-0.08393404373572365,-0.3162695384197052,0.5067479171176138,-0.31822218472841723,-0.5990234509003085,0.7140352019837463,0.487284418851467,-0.3740561907865617,-0.6036018007499104,0.43252940951335866,-0.18493442315908976,-0.8365579660503815,-0.41231990108442146,-0.04872060174494628,-0.6050678823832977,-0.865276886970202,-0.04893672421668741,-0.7597566285859108,1.178134706309394,-0.17329276301388785,-0.7907052787470525,0.33058977265765804,-0.07546355125545257,-0.23162124890357955,0.9602633083441035,-0.02107041636862969,-0.010937175716911274,-1.214381101807584,0.17848937043614274,-0.18068289681712368,0.8258139678657627,-0.04723600703486482,-0.6895502085089575,0.5419429172604102,0.2106562275090328,0.4761788035801217,0.2582894601334249,-0.7617329347499425,-0.14875973078984575,-0.27740874723690495,-0.11286017903793294,-0.18858042415181114,1.198185467186858,0.5869421769924651,-0.8380938364354754,0.35925882173185353,-0.41255752261326156,-0.9294141757205422,0.4600005686334267,-0.29990912085768884,-0.2504675957519483,-0.04609492787293646,-0.1979019912314028,-0.7261725911227478,0.36544320599385494,0.728979183426973,0.413318529268068,0.5550538101365641,-0.34593709848951926,-1.0368113707533995,-0.2338165208297231,-0.3869626450197524,0.16506118829854474,0.6169682132862067,-0.23961293037110537,0.39653063498524177,-0.231619105971047,-0.157786114923144,-0.11863788341110486,0.18338980424055346,0.24497124447619817,0.6763324450988785,0.051660016482968,0.17788616064322846,0.06537901503389013,-0.447570993409108,0.3326750596787935,-0.27675982318555015,-0.6193974952845278,0.5989303228998716,0.4097592108882582,-0.6594357897355473,-0.10542928343448335,-0.5515509164815555,-0.10948213990953254,0.49542168109782575,0.31448611107177765,0.6909491800352882,0.025342435015834205,-0.45785975782665256,-0.2949119949484465,0.9547908622160193,0.6277417684223733,0.11598134469407861,-0.30972733910855815,-0.41931835237808435,-0.6802875185735451,-0.06964423690628402,0.5044491069357673,0.36054624352190734,1.7404057050120065,0.7513228170221058,-0.21866094594966592,0.5442103383972865,-0.2722495677861412,0.0053019579796303035,-0.08842355243199561,-0.12726280873387524,-0.5339091489248542,-0.03544507054718436,-0.11142002089034128,-0.007590745712604749,-0.2820610344661812,0.19866172760593173,-0.33146006720059656,0.2792043433610149,-0.20697549047653455,-0.10210532101422037,0.05751687784249508,0.2983514369484344,-0.5815400360131251,0.2503025372693892,0.2444205515631084,-0.4837806664386121,0.06738131229341301,0.6975130053489846,-1.3635841530673354,0.7556715628733892,0.4991150960907,-0.7450368634402408,-0.3275058680903925,-0.4303203491070957,0.7140153615136472,-0.3260952969479774,0.10610337554651343,-0.01818318163253904,0.6330845994272639,0.5074832320760692,0.5716054253089167,0.03513500045724956,-0.5923042027154581,-0.6579569442988941,-0.32363307213720416,-0.08930719093689904,0.38242020551489897,0.9004653614080124,-0.26804505963091513,-0.6120144679463826,-0.16888742793863845,0.5036182380322527,-0.5265102102070576,-0.27256862804225007,0.2667183115861357,0.2436573758928827,-1.0194973926540678,0.01474879036739974,0.4483341093294918,-0.9611626764104295,-0.5347730774487659,0.30715533638517467,-0.034797156608400326,0.3760961387700882,0.1034737240038239,-0.20970023508817834,-1.1134618761496096,-0.36060113875701366,-0.7219470412066007,-1.2318325171949884,-0.6301136104637662,-0.17272949628722195,-0.7020824791560044,0.5806823710769887,-0.8573267811732546,0.07582285043998027,-0.03137709696109983,-0.6830763356685807,0.9592344591330065,0.14233542589232592,0.004293442582944182,0.3167777542950159,-0.15787778465612823,0.17907575235728357,-0.3785634303125456,-0.6681328156986466,0.2804575106917603,-0.361116633082851,0.029163769043577342,0.5651136329431629,1.27468739838933,-0.0863274757904291,1.1026879823154963,-0.10848753593444824,0.46341088517264595,-0.11641488248105025,0.827866059449893,-0.7789919727459079,-0.46561389323414604,1.4453089308473812,-0.2444205515631084,2.2099671037268562,-0.0815601828617187,0.14382404254171355,0.9021269677286674,0.1021884427185035,0.024581727713210405,-0.29023270388604894,0.12165980269550337,-0.11394156211912834,0.22049865006555563,-1.3635841530673354,-0.20315874548904422,-0.8321864123216902,0.1364066293903593,0.7103175650124733,1.4035632053105038,-0.6020447768722137,0.21974866177949368,0.08955177811112106,-1.3369600319113678e-16,-0.28768549159367396,-0.45234441656425545,-0.2532770360680846,0.471956716273264,0.49564039787825775,0.3088666036394681,-0.3716312612319186,-0.0601758883814191,-0.6830763356685807,1.0799885214581058,0.22167674361952994,-0.08309082073172051,-0.21099739502111814,-0.8418154570643359,-0.32040685049736195,0.8081380382371727,-0.031030049527845133,0.5718985974675795,-0.06838197380950753,1.068738814243141,0.5933455975603497,-0.5546491282270102,-0.6732201722288111,-0.5699725499498681,0.658674279199388,0.14968186144830847,0.022123629472007716,0.551297307532773,0.592885540361172,-0.8010832203742336,0.20279618287271847,0.5463583832523659,-1.1540584605151811,-0.5449307357547873,-0.45097009023397727,-0.8848470489017835,1.0755367600473789,-0.6830763356685807,0.8242365549263945,-0.19540901341643183,-0.5388574092375962,0.271347012726594,0.4048803072115606,0.7296307097433762,-0.18727496138845615,-0.3527450414431893,0.6357195043172726,0.660573824216186,-0.4397948905214906,-0.6830763356685807,-0.32749150069404404,2.424207280167067,-0.21309444068813027,-0.6867776198768591,-0.155858006334618,0.38680115981493224,0.44166620269047185,1.1271313689777542,-0.1728808307862719,-0.21341130406668726,0.22256339161620486,0.5550288161428846,-0.6830763356685807,0.5705860416437275,-0.9124537007626361,-0.8367538107977089,-0.7492617992027599,-0.9747451714407952,-0.6479176849386804,-0.2567779262030411,-0.1037781359845171,0.9813579184780751,0.13115710076014464,-0.3117777025292552,-0.2813337454215304,2.60988385769006,-0.6188694502590398,1.1032310683971205,1.6988392856543482,-0.5251507481448888,0.47864020820029446,1.0500508969098599,-0.5781008872880358,1.074840477422388,0.6574512322983628,0.08053155780876553,-0.6839302858363535,-0.254006477391608,0.20178669019851644,-0.497954503124563,-0.27411148083645887,1.0507616113135245,0.3771300792070116,0.6059036243105004,-0.1827452195974239,-0.0275341519032605,-0.10068600680002868,0.6360557950306787,-0.4393083725769502,-0.6830763356685807,-0.7905461003662192,1.1999082724011312,0.4471442809208658,-0.2542892207986889,-0.7771909506110566,-0.015093304513233402,-1.0074636272599669,-0.019667816597641524,-1.2032754618598778,-0.5437562095061448,-0.030731032380186096,-0.0517933933828946,-0.6543083512220368,-0.007108372643366473,0.24300408243393287,-0.17621747755474337,-0.23587318763328313,-0.5281594680421433,-0.15610373922774828,-0.36060113875701366,-0.11635601830382797,0.24544350738714876,0.7397977397383899,0.49796100928770826,0.2680450596309153,-0.22188630581922494,-0.11144312068727824,-0.11839799159193086,0.436916901370644,-0.5505602248990362,-0.36060113875701366,0.5388350255110687,0.09108697768589438,-0.18089563418891483,-0.7264036796139397,0.06607899765449307,-0.23538150297483684,-1.1571839818660932,-0.6010331398287247,-0.8117644076795479,-0.5437562095061448,-0.5549584433989558,-1.0787618999345971,0.17939426608434075,0.8666377782257775,0.008576321201665425,1.4967072094875404,-0.645010167850174,0.07514477800329533,-0.13412081613718613,1.0507304309765941,0.6958093341249859,0.6382540659107612,-0.7516603994533814,-0.23386339886421756,0.27545446508501104,1.1102998275409486,0.018791646944899328,-0.401695336877532,-0.2121928515852785,-0.8418154570643359,0.483468656066013,0.18758794455070704,0.350717947366081,-0.54786850513439,-0.7936765662150981,-0.8286823713815615,1.3480844685494442,0.5081424727065633,0.05731550249110687,-0.5983227328866514,-0.03289438679572297,-0.3452731099169495,0.8028664658015917,0.040694270185063205,0.411484115863687,-0.03042898282746645,0.3465866755615365,-0.20565130972932988,-0.5217976010327052,-0.7186957427473226,-0.5774985434521102,0.6280816334329756,-0.4701015107655024,-0.4324182411530348,0.8125908585955448,-0.42079995742623155,0.354038360338667,-0.5437562095061448,-0.22744775907525744,0.19624979684329621,-0.14116560384182686,0.39359934535721325,0.5303662153630366,0.19496434161052686,0.7452483527576415,-0.6370248533588524,0.32652558245330066,0.09298510162010229,-0.32142582948061105,-0.10108824762901733
